title	author	ave_rating	no_rating	link
Incursion (Catalyst Moon, #1)	Lauren L. Garcia	3.90	164	https://www.goodreads.com/book/show/31196749-incursion
When Stars Die (Stars, #1)	Amber Forbes	4.10	107	https://www.goodreads.com/book/show/18387010-when-stars-die
Glacial Eyes (Salt Lake After Dark, #1)	J.K. Walker	3.80	93	https://www.goodreads.com/book/show/13077781-glacial-eyes
Welcome To The Family (The Family Saga, #1)	Caroline F. Levy	4.10	40	https://www.goodreads.com/book/show/17266722-welcome-to-the-family
Need (Need, #1)	Carrie Jones	3.71	63,769	https://www.goodreads.com/book/show/4070493-need
The Devil You Know (Felix Castor, #1)	Mike Carey	3.80	15,830	https://www.goodreads.com/book/show/663098.The_Devil_You_Know
Bitter Frost (Frost, #1)	Kailin Gow	3.52	3,475	https://www.goodreads.com/book/show/8069816-bitter-frost
Jack of Kinrowan: Jack the Giant-Killer / Drink Down the Moon	Charles de Lint	4.12	3,811	https://www.goodreads.com/book/show/13506.Jack_of_Kinrowan
Lonely Werewolf Girl (Kalix MacRinnalch, #1)	Martin Millar	3.85	3,398	https://www.goodreads.com/book/show/1099757.Lonely_Werewolf_Girl
Darkness Dawns (Immortal Guardians, #1)	Dianne Duvall	3.99	13,467	https://www.goodreads.com/book/show/8804062-darkness-dawns
Torment of Shadows (Angels & Sinners, #1)	Chelsea Luna	3.91	67	https://www.goodreads.com/book/show/20958091-torment-of-shadows
Case of the Ivy Hollow Werewolf (Monster Club, #1)	Chelsea Luna	4.15	33	https://www.goodreads.com/book/show/18781466-case-of-the-ivy-hollow-werewolf
Vampire Elite (Vampire Elite, #1)	Irina Argo	3.68	471	https://www.goodreads.com/book/show/18131745-vampire-elite
London Falling (Shadow Police, #1)	Paul Cornell	3.76	7,383	https://www.goodreads.com/book/show/15779584-london-falling
Love & the Zombie Apocalypse (Zombie Apocalypse, #1)	Chelsea Luna	3.95	569	https://www.goodreads.com/book/show/18720440-love-the-zombie-apocalypse
Scent of a White Rose (The Rose Trilogy, #1)	Tish Thawer	3.66	333	https://www.goodreads.com/book/show/12608870-scent-of-a-white-rose
Fighting Destiny (The Fae Chronicles, #1)	Amelia Hutchins	3.98	37,934	https://www.goodreads.com/book/show/17927559-fighting-destiny
Tall, Dark & Lonely (Pyte/Sentinel, #1)	R.L. Mathewson	4.02	22,967	https://www.goodreads.com/book/show/10903906-tall-dark-lonely
Something Secret This Way Comes (Secret McQueen, #1)	Sierra Dean	3.79	5,202	https://www.goodreads.com/book/show/10693387-something-secret-this-way-comes
Strange Angels (Strange Angels, #1)	Lili St. Crow	3.78	41,969	https://www.goodreads.com/book/show/6006518-strange-angels
Smoke and Mirrors: Short Fiction and Illusions	Neil Gaiman	4.00	71,212	https://www.goodreads.com/book/show/16790.Smoke_and_Mirrors
Touch of Evil (Thrall, #1)	C.T. Adams	3.49	1,440	https://www.goodreads.com/book/show/544381.Touch_of_Evil
Bitter Night (Horngate Witches, #1)	Diana Pharaoh Francis	3.82	5,061	https://www.goodreads.com/book/show/6379951-bitter-night
Hawksong (The Kiesha'ra, #1)	Amelia Atwater-Rhodes	4.15	21,355	https://www.goodreads.com/book/show/30334.Hawksong
Last Call (Fault Lines, #1)	Tim Powers	4.06	6,105	https://www.goodreads.com/book/show/209690.Last_Call
Already Dead (Joe Pitt, #1)	Charlie Huston	3.80	9,962	https://www.goodreads.com/book/show/21277.Already_Dead
Sterling (Mageri, #1; Mageriverse #1)	Dannika Dark	3.97	12,911	https://www.goodreads.com/book/show/12541491-sterling
Because the Night (Night Songs Collection, #1)	Kristen Strassel	3.74	299	https://www.goodreads.com/book/show/18489280-because-the-night
A Taste Of Honey (A Taste of Honey, #1)	Catherine Vale	3.85	324	https://www.goodreads.com/book/show/24451323-a-taste-of-honey
A Touch of Crimson (Renegade Angels, #1)	Sylvia Day	3.96	9,385	https://www.goodreads.com/book/show/10063343-a-touch-of-crimson
Immortal Descent	Carolyn M. Walker	4.46	39	https://www.goodreads.com/book/show/36582427-immortal-descent
Mostly Human: Young Adult Werewolf Rockstar Fantasy Novel	D.I. Jolly	4.29	35	https://www.goodreads.com/book/show/30847240-mostly-human
Minutes Before Sunset (Timely Death, #1)	Shannon A. Thompson	4.02	619	https://www.goodreads.com/book/show/17801911-minutes-before-sunset
I Was a Teenage Weredeer (Bright Falls Mysteries, #1)	C.T. Phipps	4.02	219	https://www.goodreads.com/book/show/36284239-i-was-a-teenage-weredeer
Lilith (Twin Soul #1)	Victoria Limbert	4.46	26	https://www.goodreads.com/book/show/13582115-lilith
Carolina Moon	Nora Roberts	4.07	41,905	https://www.goodreads.com/book/show/116012.Carolina_Moon
The Girl Who Talks to Ghosts	J.H. Moncrieff	4.51	57	https://www.goodreads.com/book/show/35001204-the-girl-who-talks-to-ghosts
Crazy For Alice	Alex Dunn	4.11	66	https://www.goodreads.com/book/show/30981004-crazy-for-alice
Dark Hope (The Devil's Assistant #1)	H.D. Smith	3.83	871	https://www.goodreads.com/book/show/20766553-dark-hope
Gil's All Fright Diner	A. Lee Martinez	3.83	13,257	https://www.goodreads.com/book/show/225606.Gil_s_All_Fright_Diner
Blood Rights (House of Comarré, #1)	Kristen Painter	3.75	6,412	https://www.goodreads.com/book/show/9571401-blood-rights
Fated (Dark Protectors, #1)	Rebecca Zanetti	3.91	12,485	https://www.goodreads.com/book/show/8686057-fated
Shatter (Sins of the Sidhe, #1)	Briana Michaels	3.70	140	https://www.goodreads.com/book/show/24993346-shatter
Hollowland (The Hollows, #1)	Amanda Hocking	3.96	18,141	https://www.goodreads.com/book/show/8951449-hollowland
Angel Of Mercy (The Fallen #1)	Lisa Olsen	3.90	646	https://www.goodreads.com/book/show/11856411-angel-of-mercy
The Phantom of the Opera	Gaston Leroux	3.96	213,620	https://www.goodreads.com/book/show/480204.The_Phantom_of_the_Opera
Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)	Laini Taylor	3.98	352,469	https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone
The Restorer (Graveyard Queen #1)	Amanda Stevens	3.89	17,871	https://www.goodreads.com/book/show/9722219-the-restorer
Blood & Spirits (The Coming Storm, #1)	Dennis Sharpe	3.51	4,996	https://www.goodreads.com/book/show/11187932-blood-spirits
Cold Iron (Cold Iron, #1)	D.L. McDermott	3.54	1,269	https://www.goodreads.com/book/show/18170586-cold-iron
Firelight (Darkest London, #1)	Kristen Callihan	3.76	17,558	https://www.goodreads.com/book/show/12104686-firelight
Sharp Teeth	Toby Barlow	3.88	4,472	https://www.goodreads.com/book/show/1724365.Sharp_Teeth
The Stolen Child	Keith Donohue	3.72	11,093	https://www.goodreads.com/book/show/38657.The_Stolen_Child
Many Bloody Returns	Charlaine Harris	3.74	13,908	https://www.goodreads.com/book/show/140098.Many_Bloody_Returns
Tales of Aradia the Last Witch Volume 1	Magnum Opus	3.74	417	https://www.goodreads.com/book/show/10255180-tales-of-aradia-the-last-witch-volume-1
A Madness of Angels (Matthew Swift, #1)	Kate Griffin	3.75	7,701	https://www.goodreads.com/book/show/6186355-a-madness-of-angels
Mean Streets	Jim Butcher	4.01	9,980	https://www.goodreads.com/book/show/3475145-mean-streets
After Midnight (Cabot, #1)	Teresa Medeiros	3.85	4,110	https://www.goodreads.com/book/show/318831.After_Midnight
Paranormalcy (Paranormalcy, #1)	Kiersten White	3.87	102,247	https://www.goodreads.com/book/show/7719245-paranormalcy
A Dirty Job	Christopher Moore	4.00	119,427	https://www.goodreads.com/book/show/1018832.A_Dirty_Job
The Heat (The Big Bad Wolf, #1)	Heather Killough-Walden	3.77	5,040	https://www.goodreads.com/book/show/9776116-the-heat
Knight of Ghosts and Shadows (Bedlam's Bard, #1)	Mercedes Lackey	3.86	3,206	https://www.goodreads.com/book/show/14006.Knight_of_Ghosts_and_Shadows
Pleasures of the Night (Dream Guardians, #1)	Sylvia Day	3.72	8,868	https://www.goodreads.com/book/show/124094.Pleasures_of_the_Night
Seven Years (Seven, #1; Mageriverse #7)	Dannika Dark	4.02	17,291	https://www.goodreads.com/book/show/18659745-seven-years
Fevre Dream	George R.R. Martin	3.88	24,193	https://www.goodreads.com/book/show/382450.Fevre_Dream
Wings (Wings, #1)	Aprilynne Pike	3.75	82,700	https://www.goodreads.com/book/show/5056084-wings
Caged in Darkness (Caged, #1)	J.D. Stroube	3.56	715	https://www.goodreads.com/book/show/11342260-caged-in-darkness
The Scriptlings	Sorin Suciu	4.03	117	https://www.goodreads.com/book/show/18517625-the-scriptlings
The Broken (The Skia Chronicles #1)	Sean Frawley	4.60	82	https://www.goodreads.com/book/show/20933603-the-broken
Shift Happens (Carus, #1)	J.C. McKenzie	3.89	822	https://www.goodreads.com/book/show/21479322-shift-happens
Forgotten Lore: Volume I	Alexei Maxim Russell	4.29	42	https://www.goodreads.com/book/show/24790258-forgotten-lore
All for One (Sky Ghosts #1)	Alexandra Engellmann	3.65	1,168	https://www.goodreads.com/book/show/25635011-all-for-one
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
City of Ghosts	J.H. Moncrieff	4.17	223	https://www.goodreads.com/book/show/34488754-city-of-ghosts
Spirits in the Wires (Newford, #10)	Charles de Lint	4.02	3,017	https://www.goodreads.com/book/show/186425.Spirits_in_the_Wires
The Child Thief	Brom	4.09	15,496	https://www.goodreads.com/book/show/6308379-the-child-thief
Lucius (The Fallen #1)	Tara S. Wood	3.89	597	https://www.goodreads.com/book/show/17268007-lucius
Halo (Halo, #1)	Alexandra Adornetto	3.66	68,206	https://www.goodreads.com/book/show/7778981-halo
Everlasting (Night Watchmen, #1)	Candace Knoebel	3.71	1,432	https://www.goodreads.com/book/show/18478915-everlasting
Summon the Keeper (Keeper's Chronicles #1)	Tanya Huff	3.96	5,358	https://www.goodreads.com/book/show/60738.Summon_the_Keeper
The Last Sun (The Tarot Sequence, #1)	K.D. Edwards	4.20	4,676	https://www.goodreads.com/book/show/36466732-the-last-sun
Blood Engines (Marla Mason, #1)	T.A. Pratt	3.51	3,170	https://www.goodreads.com/book/show/1937288.Blood_Engines
Staying Dead (Retrievers, #1)	Laura Anne Gilman	3.52	3,458	https://www.goodreads.com/book/show/426550.Staying_Dead
The Mummy (Ramses the Damned #1)	Anne Rice	3.84	44,020	https://www.goodreads.com/book/show/43782.The_Mummy
Prince of Wolves (The Grey Wolves, #1)	Quinn Loftis	4.02	39,017	https://www.goodreads.com/book/show/11947156-prince-of-wolves
Working Stiff (Revivalist, #1)	Rachel Caine	3.67	4,723	https://www.goodreads.com/book/show/9640024-working-stiff
The Shadow Reader (Shadow Reader, #1)	Sandy Williams	3.75	9,618	https://www.goodreads.com/book/show/10765906-the-shadow-reader
Fledgling	Octavia E. Butler	3.86	23,522	https://www.goodreads.com/book/show/60925.Fledgling
Night Shift (Jill Kismet, #1)	Lilith Saintcrow	3.75	7,502	https://www.goodreads.com/book/show/2572997-night-shift
Insomnia	Stephen King	3.83	141,065	https://www.goodreads.com/book/show/10585.Insomnia
Recurve (The Elemental Series #1)	Shannon Mayer	3.97	11,646	https://www.goodreads.com/book/show/24621344-recurve
The Stand	Stephen King	4.33	680,513	https://www.goodreads.com/book/show/149267.The_Stand
Priceless (Rylee Adamson, #1)	Shannon Mayer	4.00	15,724	https://www.goodreads.com/book/show/18048164-priceless
Heart Mate (Celta's Heartmates, #1)	Robin D. Owens	3.68	4,688	https://www.goodreads.com/book/show/1244288.Heart_Mate
Misled (Carnal Thirst, #1)	Sylvia Day	3.51	2,452	https://www.goodreads.com/book/show/11776608-misled
Warrior (Time Hunters #1)	Angela Knight	3.91	1,285	https://www.goodreads.com/book/show/2452326.Warrior
Darkness of Light (Darkness, #1)	Stacey Marie Brown	3.96	11,153	https://www.goodreads.com/book/show/17375125-darkness-of-light
The Better Part of Darkness (Charlie Madigan, #1)	Kelly Gay	3.73	5,690	https://www.goodreads.com/book/show/6318238-the-better-part-of-darkness
Burning Alive (Sentinel Wars, #1)	Shannon K. Butcher	3.82	5,469	https://www.goodreads.com/book/show/5957044-burning-alive
Harry Potter and the Philosopher's Stone	J.K. Rowling	4.47	8,051,669	https://www.goodreads.com/book/show/32196106-harry-potter-and-the-philosopher-s-stone
White Tiger (Dark Heavens, #1)	Kylie Chan	3.88	4,264	https://www.goodreads.com/book/show/1644692.White_Tiger
Of Poseidon (The Syrena Legacy, #1)	Anna Banks	3.99	50,138	https://www.goodreads.com/book/show/13573520-of-poseidon
The Aeronaut's Windlass (The Cinder Spires, #1)	Jim Butcher	4.18	38,580	https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass
Black Heart (Cursed Hearts, #1)	R.L. Mathewson	3.93	6,342	https://www.goodreads.com/book/show/17786794-black-heart
The 5th Wave (The 5th Wave, #1)	Rick Yancey	4.02	427,956	https://www.goodreads.com/book/show/16101128-the-5th-wave
Stroke of Midnight	Sherrilyn Kenyon	4.17	10,452	https://www.goodreads.com/book/show/84149.Stroke_of_Midnight
Raised by Wolves (Raised by Wolves, #1)	Jennifer Lynn Barnes	3.91	30,593	https://www.goodreads.com/book/show/6905534-raised-by-wolves
In Too Deep (Arcane Society, #10; Looking Glass Trilogy, #1)	Jayne Ann Krentz	4.05	8,805	https://www.goodreads.com/book/show/8331368-in-too-deep
Three Days to Dead (Dreg City, #1)	Kelly Meding	3.57	6,223	https://www.goodreads.com/book/show/6257500-three-days-to-dead
The Maze Runner (The Maze Runner, #1)	James Dashner	4.03	1,224,301	https://www.goodreads.com/book/show/6186357-the-maze-runner
Dance Upon the Air (Three Sisters Island, #1)	Nora Roberts	4.20	66,917	https://www.goodreads.com/book/show/59829.Dance_Upon_the_Air
Scarlet (Alpha Marked, #1)	Celia Kyle	3.84	3,933	https://www.goodreads.com/book/show/17729656-scarlet
Stardust of Yesterday (de Piaget, #9; de Paiget/MacLeod, #1)	Lynn Kurland	4.08	4,010	https://www.goodreads.com/book/show/17054.Stardust_of_Yesterday
Jessica's Guide to Dating on the Dark Side (Jessica, #1)	Beth Fantaskey	3.83	42,683	https://www.goodreads.com/book/show/3389671-jessica-s-guide-to-dating-on-the-dark-side
Heart of the Wolf (Heart of the Wolf, #1)	Terry Spear	3.65	3,767	https://www.goodreads.com/book/show/2472565.Heart_of_the_Wolf
The Demon Trapper's Daughter (The Demon Trappers, #1)	Jana Oliver	3.99	18,208	https://www.goodreads.com/book/show/8704448-the-demon-trapper-s-daughter
Eternal Hunter (Night Watch, #1)	Cynthia Eden	3.98	5,146	https://www.goodreads.com/book/show/6572844-eternal-hunter
Storm Cursed (Mercy Thompson, #11)	Patricia Briggs	4.43	28,130	https://www.goodreads.com/book/show/25026912-storm-cursed
Blood Song (Blood Singer, #1)	Cat Adams	3.74	6,609	https://www.goodreads.com/book/show/7242100-blood-song
Moon Spell (The Tale of Lunarmorte, #1)	Samantha Young	4.00	12,406	https://www.goodreads.com/book/show/10465086-moon-spell
Kindling the Moon (Arcadia Bell, #1)	Jenn Bennett	3.77	9,335	https://www.goodreads.com/book/show/9795263-kindling-the-moon
Black Unicorn (Unicorn, #1)	Tanith Lee	3.89	4,077	https://www.goodreads.com/book/show/377291.Black_Unicorn
Ignite (Midnight Fire, #1)	Kaitlyn Davis	3.86	8,080	https://www.goodreads.com/book/show/12884001-ignite
The Wee Free Men (Discworld, #30; Tiffany Aching, #1)	Terry Pratchett	4.24	104,712	https://www.goodreads.com/book/show/34494.The_Wee_Free_Men
Copper Beach (Dark Legacy, #1)	Jayne Ann Krentz	3.96	7,563	https://www.goodreads.com/book/show/10889249-copper-beach
The Drafter (The Peri Reed Chronicles, #1)	Kim Harrison	3.62	7,285	https://www.goodreads.com/book/show/23492477-the-drafter
Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch	Terry Pratchett	4.24	616,099	https://www.goodreads.com/book/show/12067.Good_Omens
Greenmantle	Charles de Lint	4.01	3,271	https://www.goodreads.com/book/show/186423.Greenmantle
Blood Destiny (Blood Curse, #1)	Tessa Dawn	3.89	3,383	https://www.goodreads.com/book/show/9292965-blood-destiny
Silver Vengeance (Gabrielle Gayle, #1)	Kasey Shoemaker	4.17	12	https://www.goodreads.com/book/show/12374308-silver-vengeance
The Life and Death of Lily Drake (Lily Drake, #1)	T. Michelle Nelson	4.09	151	https://www.goodreads.com/book/show/13634646-the-life-and-death-of-lily-drake
A Tale of the Other Kind (Therian, #1)	Leandi Cameron	3.65	81	https://www.goodreads.com/book/show/16048485-a-tale-of-the-other-kind
Eternal Darkness, Blood King	Gadriel Demartinos	3.34	47	https://www.goodreads.com/book/show/17155673-eternal-darkness-blood-king
The Dragon's Heart (Dragon Lore, #1)	Eden Ashe	4.02	516	https://www.goodreads.com/book/show/18476931-the-dragon-s-heart
My Soul Immortal (Fated Eternals, #1)	Jen Printy	3.89	194	https://www.goodreads.com/book/show/20727560-my-soul-immortal
A merced de un vampiro	Martha Molina	4.28	74	https://www.goodreads.com/book/show/18761167-a-merced-de-un-vampiro
Limerence II	Claire C. Riley	4.05	100	https://www.goodreads.com/book/show/18760384-limerence-ii
Realm of the Goddess	Sabina Khan	3.64	81	https://www.goodreads.com/book/show/23604262-realm-of-the-goddess
Haunted Tree (The Magus Family Chronicles, #1)	Scott Robert Scheller	3.79	89	https://www.goodreads.com/book/show/25272670-haunted-tree
Silhouette	Elissa Riley	4.08	26	https://www.goodreads.com/book/show/25833663-silhouette
Awakened (Auralight Codex: Dakota Shepherd #1)	Shei Darksbane	3.88	436	https://www.goodreads.com/book/show/25870538-awakened
Punk (New York Vampire, #1)	K.D. McQuain	3.96	45	https://www.goodreads.com/book/show/25884402-punk
Singing Fire	T.L. Martin	4.18	66	https://www.goodreads.com/book/show/33151485-singing-fire
Shifted (Siren Prophecy, #1; Shifter Academy)	Tricia Barr	4.07	657	https://www.goodreads.com/book/show/42379741-shifted
Fate Forged (Bound Magic, #1)	B.P. Donigan	4.09	159	https://www.goodreads.com/book/show/42647647-fate-forged
The Paths That Be (The Phoenix Series, #1)	Serena Whynd	4.90	40	https://www.goodreads.com/book/show/38769427-the-paths-that-be
Di undici foglie	Dino Olivieri	3.98	43	https://www.goodreads.com/book/show/29345928-di-undici-foglie
A Vampyre's Daughter	Jeff Schanz	4.60	30	https://www.goodreads.com/book/show/49987432-a-vampyre-s-daughter
The First Pillar (Everville, #1)	Roy Huff	3.61	703	https://www.goodreads.com/book/show/17250700-the-first-pillar
Rise Of The Alpha Huntress (A Tale Of Red Riding #1)	Neo Edmund	3.56	348	https://www.goodreads.com/book/show/16079285-rise-of-the-alpha-huntress
Call Me Yours	Celia Kyle	3.29	202	https://www.goodreads.com/book/show/18043733-call-me-yours
A Love Beyond Time (Power of Love Trilogy, #1)	Dante Craddock	4.23	39	https://www.goodreads.com/book/show/16157702-a-love-beyond-time
The Waking (Ruin, #1)	Lucian Bane	3.95	752	https://www.goodreads.com/book/show/23005802-the-waking
Sweet Tea (The Three Crowns #1)	Sonya Ray	4.43	58	https://www.goodreads.com/book/show/20326141-sweet-tea
The Other Side of Life	Jess C. Scott	3.40	78	https://www.goodreads.com/book/show/12448740-the-other-side-of-life
Pretty Witches All in a Row	Lisa Olsen	3.70	1,076	https://www.goodreads.com/book/show/12777270-pretty-witches-all-in-a-row
