title	author	ave_rating	no_rating	link
The Spellcoats (The Dalemark Quartet, #3)	Diana Wynne Jones	3.96	3,441	https://www.goodreads.com/book/show/278919.The_Spellcoats
Conrad's Fate (Chrestomanci, #5)	Diana Wynne Jones	4.07	9,888	https://www.goodreads.com/book/show/13759.Conrad_s_Fate
Rise of the TaiGethen (Elves #2)	James Barclay	4.20	297	https://www.goodreads.com/book/show/8752894-rise-of-the-taigethen
Heaven Above (Heaven, #1)	Sara Jarrod	3.96	135	https://www.goodreads.com/book/show/3376691-heaven-above
The Fall of Five (Lorien Legacies, #4)	Pittacus Lore	4.23	61,403	https://www.goodreads.com/book/show/15861491-the-fall-of-five
Odd and the Frost Giants	Neil Gaiman	3.97	32,970	https://www.goodreads.com/book/show/2108198.Odd_and_the_Frost_Giants
The Bell at Sealey Head	Patricia A. McKillip	4.00	2,526	https://www.goodreads.com/book/show/2917367-the-bell-at-sealey-head
The Silver Crown	Robert C. O'Brien	3.93	3,032	https://www.goodreads.com/book/show/440496.The_Silver_Crown
Dreams Underfoot (Newford, #1)	Charles de Lint	4.11	8,526	https://www.goodreads.com/book/show/186444.Dreams_Underfoot
The True Meaning of Smekday	Adam Rex	4.10	9,045	https://www.goodreads.com/book/show/1194366.The_True_Meaning_of_Smekday
Beren and Lúthien	J.R.R. Tolkien	4.00	11,300	https://www.goodreads.com/book/show/41015249-beren-and-l-thien
Evermore (The Immortals, #1)	Alyson Noel	3.59	284,804	https://www.goodreads.com/book/show/3975774-evermore
Bitter Winter (Ilyon Chronicles, #5)	Jaye L. Knight	4.48	267	https://www.goodreads.com/book/show/25796274-bitter-winter
The Dream Thieves (The Raven Cycle, #2)	Maggie Stiefvater	4.20	178,236	https://www.goodreads.com/book/show/17347389-the-dream-thieves
The Silver Chair (Chronicles of Narnia, #4)	C.S. Lewis	3.95	266,844	https://www.goodreads.com/book/show/65641.The_Silver_Chair
Once Upon a Kiss	Alethea Kontis	3.78	1,133	https://www.goodreads.com/book/show/34083822-once-upon-a-kiss
Moving Pictures (Discworld, #10; Industrial Revolution, #1)	Terry Pratchett	3.93	76,673	https://www.goodreads.com/book/show/34510.Moving_Pictures
Count Brass (Eternal Champion, #15)	Michael Moorcock	3.88	806	https://www.goodreads.com/book/show/399369.Count_Brass
Days of Blood and Fire (The Westlands, #3)	Katharine Kerr	4.10	4,701	https://www.goodreads.com/book/show/558658.Days_of_Blood_and_Fire
Fly by Night	Frances Hardinge	3.78	6,621	https://www.goodreads.com/book/show/710437.Fly_by_Night
The Sapphire Rose (The Elenium, #3)	David Eddings	4.01	28,423	https://www.goodreads.com/book/show/291356.The_Sapphire_Rose
A Shout For The Dead (The Ascendants of Estorea, #2)	James Barclay	3.79	298	https://www.goodreads.com/book/show/1341024.A_Shout_For_The_Dead
The Book of Lost Things	John Connolly	3.91	81,863	https://www.goodreads.com/book/show/69136.The_Book_of_Lost_Things
In the Realm of the Wolf (The Drenai Saga, #5)	David Gemmell	4.24	8,364	https://www.goodreads.com/book/show/870808.In_the_Realm_of_the_Wolf
Hunting Ground (Alpha & Omega, #2)	Patricia Briggs	4.25	66,055	https://www.goodreads.com/book/show/5292853-hunting-ground
Once Upon a Pirate	Nancy Block	4.04	52	https://www.goodreads.com/book/show/2098182.Once_Upon_a_Pirate
The Power of Six (Lorien Legacies, #2)	Pittacus Lore	4.14	133,523	https://www.goodreads.com/book/show/8659601-the-power-of-six
The Magician (The Secrets of the Immortal Nicholas Flamel, #2)	Michael Scott	4.10	90,156	https://www.goodreads.com/book/show/2402971.The_Magician
The Chronicles of Chrestomanci, Vol. 2 (Chrestomanci #3-4)	Diana Wynne Jones	4.21	10,104	https://www.goodreads.com/book/show/34290.The_Chronicles_of_Chrestomanci_Vol_2
Clockwork Angel; Clockwork Prince; Clockwork Princess (The Infernal Devices, #1-3)	Cassandra Clare	4.67	15,558	https://www.goodreads.com/book/show/15803693-clockwork-angel-clockwork-prince-clockwork-princess
The Whitefire Crossing (Shattered Sigil, #1)	Courtney Schafer	3.71	2,386	https://www.goodreads.com/book/show/12268647-the-whitefire-crossing
The Tower at Stony Wood	Patricia A. McKillip	3.90	2,128	https://www.goodreads.com/book/show/1118814.The_Tower_at_Stony_Wood
The Woman Who Rides Like a Man (Song of the Lioness, #3)	Tamora Pierce	4.13	82,417	https://www.goodreads.com/book/show/13830.The_Woman_Who_Rides_Like_a_Man
Pride of Baghdad	Brian K. Vaughan	3.87	23,580	https://www.goodreads.com/book/show/105703.Pride_of_Baghdad
Half-Blood (Ilyon Chronicles #0.5)	Jaye L. Knight	4.46	400	https://www.goodreads.com/book/show/25740919-half-blood
Leda and the Samurai	Guenevere Lee	4.00	5	https://www.goodreads.com/book/show/44488858-leda-and-the-samurai
Once Upon A Quest	Annie Bellet	4.07	141	https://www.goodreads.com/book/show/38473095-once-upon-a-quest
A Time of Exile (The Westlands, #1)	Katharine Kerr	4.01	6,847	https://www.goodreads.com/book/show/177434.A_Time_of_Exile
The House of the Stag (Lord Ermenwyr, #2)	Kage Baker	3.94	847	https://www.goodreads.com/book/show/3213520-the-house-of-the-stag
Sea of Silver Light (Otherland, #4)	Tad Williams	4.14	13,344	https://www.goodreads.com/book/show/10092.Sea_of_Silver_Light
The Ruby Knight (The Elenium, #2)	David Eddings	3.99	30,658	https://www.goodreads.com/book/show/291354.The_Ruby_Knight
Once Walked With Gods (Elves #1)	James Barclay	3.76	527	https://www.goodreads.com/book/show/7146831-once-walked-with-gods
Wolf Tower (Claidi Journals, #1)	Tanith Lee	3.73	11,118	https://www.goodreads.com/book/show/293395.Wolf_Tower
Dystopia	Dennis Jürgensen	3.77	526	https://www.goodreads.com/book/show/1449640.Dystopia
Bridge of Dreams (Draycott Abbey, #2)	Christina Skye	4.05	314	https://www.goodreads.com/book/show/673945.Bridge_of_Dreams
I Am Number Four (Lorien Legacies, #1)	Pittacus Lore	3.93	333,308	https://www.goodreads.com/book/show/7747374-i-am-number-four
The Warlock (The Secrets of the Immortal Nicholas Flamel, #5)	Michael Scott	4.18	54,516	https://www.goodreads.com/book/show/8458018-the-warlock
Dark Lord of Derkholm (Derkholm, #1)	Diana Wynne Jones	4.12	15,505	https://www.goodreads.com/book/show/47587.Dark_Lord_of_Derkholm
The Infernal Devices: Clockwork Prince (The Infernal Devices: Manga, #2)	Cassandra Clare	4.41	5,457	https://www.goodreads.com/book/show/13226217-the-infernal-devices
Ombria in Shadow	Patricia A. McKillip	3.99	4,665	https://www.goodreads.com/book/show/694137.Ombria_in_Shadow
Chalk	Bill Thomson	4.22	6,033	https://www.goodreads.com/book/show/7662594-chalk
Keeper of the Lost Cities (Keeper of the Lost Cities, #1)	Shannon Messenger	4.44	44,395	https://www.goodreads.com/book/show/12842828-keeper-of-the-lost-cities
The Absolutely True Diary of a Part-Time Indian	Sherman Alexie	4.07	248,192	https://www.goodreads.com/book/show/693208.The_Absolutely_True_Diary_of_a_Part_Time_Indian
Three Dark Crowns (Three Dark Crowns, #1)	Kendare Blake	3.81	97,501	https://www.goodreads.com/book/show/28374007-three-dark-crowns
Tyra (Ilyon Chronicles, #0.6)	Jaye L. Knight	4.34	115	https://www.goodreads.com/book/show/36041974-tyra
A Gathering of Shadows (Shades of Magic, #2)	V.E. Schwab	4.24	138,739	https://www.goodreads.com/book/show/20764879-a-gathering-of-shadows
Alethea (Killing God's 1)	S.L. Mason	4.55	11	https://www.goodreads.com/book/show/50250177-alethea
Sinner (Wayfarer Redemption, #4)	Sara Douglass	3.91	5,860	https://www.goodreads.com/book/show/232035.Sinner
Tehanu (Earthsea Cycle, #4)	Ursula K. Le Guin	3.95	44,478	https://www.goodreads.com/book/show/13661.Tehanu
Glimpses: A Collection of Nightrunner Short Stories	Lynn Flewelling	3.92	2,568	https://www.goodreads.com/book/show/9368252-glimpses
The King's Buccaneer (Krondor's Sons, #2)	Raymond E. Feist	4.08	23,496	https://www.goodreads.com/book/show/169959.The_King_s_Buccaneer
Black Dagger Brotherhood: Boxed Set #1-6	J.R. Ward	4.69	8,655	https://www.goodreads.com/book/show/6606305-black-dagger-brotherhood
Cry of the Newborn (The Ascendants of Estorea, #1)	James Barclay	3.60	451	https://www.goodreads.com/book/show/1341025.Cry_of_the_Newborn
A College of Magics (A College of Magics, #1)	Caroline Stevermer	3.71	5,607	https://www.goodreads.com/book/show/382870.A_College_of_Magics
Season of Wishes (Draycott Abbey #5)	Christina Skye	3.95	242	https://www.goodreads.com/book/show/1137685.Season_of_Wishes
Prodigy (Legend, #2)	Marie Lu	4.24	231,854	https://www.goodreads.com/book/show/13414446-prodigy
The Sorceress (The Secrets of the Immortal Nicholas Flamel, #3)	Michael Scott	4.11	78,122	https://www.goodreads.com/book/show/4588949-the-sorceress
The Demigod Files	Rick Riordan	4.04	88,227	https://www.goodreads.com/book/show/8130427-the-demigod-files
The Siege of Dome (Empyrion, #2)	Stephen R. Lawhead	3.96	1,186	https://www.goodreads.com/book/show/353792.The_Siege_of_Dome
Hitchers	Will McIntosh	3.67	588	https://www.goodreads.com/book/show/12804197-hitchers
Exile (Keeper of the Lost Cities, #2)	Shannon Messenger	4.53	28,748	https://www.goodreads.com/book/show/13260670-exile
The City of Ember (Book of Ember, #1)	Jeanne DuPrau	3.87	266,633	https://www.goodreads.com/book/show/307791.The_City_of_Ember
Resistance (Ilyon Chronicles, #1)	Jaye L. Knight	4.47	891	https://www.goodreads.com/book/show/20561916-resistance
Lady Midnight (The Dark Artifices, #1)	Cassandra Clare	4.35	202,323	https://www.goodreads.com/book/show/25494343-lady-midnight
Empire of Shadows (Bhinian Empire, #2)	Miriam Forster	3.97	1,336	https://www.goodreads.com/book/show/20877352-empire-of-shadows
The Flawed Princess	Alice Ivinya	4.20	117	https://www.goodreads.com/book/show/52323379-the-flawed-princess
Crusader (Wayfarer Redemption, #6)	Sara Douglass	3.88	5,070	https://www.goodreads.com/book/show/142884.Crusader
A Time of Omens (The Westlands, #2)	Katharine Kerr	4.10	4,650	https://www.goodreads.com/book/show/226163.A_Time_of_Omens
The Wood Boy / The Burning Man	Raymond E. Feist	3.65	377	https://www.goodreads.com/book/show/43905.The_Wood_Boy_The_Burning_Man
Father Mine (Black Dagger Brotherhood, #6.5)	J.R. Ward	4.44	41,722	https://www.goodreads.com/book/show/5153799-father-mine
Demon Lord of Karanda (The Malloreon, #3)	David Eddings	4.01	44,721	https://www.goodreads.com/book/show/286507.Demon_Lord_of_Karanda
Ravensoul (Legends of the Raven, #4)	James Barclay	4.02	663	https://www.goodreads.com/book/show/1930278.Ravensoul
Christmas Knight (Draycott Abbey, #6)	Christina Skye	4.10	294	https://www.goodreads.com/book/show/1137680.Christmas_Knight
The Necromancer (The Secrets of the Immortal Nicholas Flamel, #4)	Michael Scott	4.13	61,613	https://www.goodreads.com/book/show/6693332-the-necromancer
House of Many Ways (Howl's Moving Castle, #3)	Diana Wynne Jones	4.06	31,535	https://www.goodreads.com/book/show/2173611.House_of_Many_Ways
The Infernal Devices: Clockwork Angel (The Infernal Devices: Manga, #1)	Cassandra Clare	4.22	14,537	https://www.goodreads.com/book/show/13226173-the-infernal-devices
The Search for Fierra (Empyrion, #1)	Stephen R. Lawhead	3.95	1,276	https://www.goodreads.com/book/show/463592.The_Search_for_Fierra
Everblaze (Keeper of the Lost Cities, #3)	Shannon Messenger	4.57	24,651	https://www.goodreads.com/book/show/13260668-everblaze
Where the Red Fern Grows	Wilson Rawls	4.08	369,029	https://www.goodreads.com/book/show/10365.Where_the_Red_Fern_Grows
The Young Elites (The Young Elites, #1)	Marie Lu	3.87	127,622	https://www.goodreads.com/book/show/20821111-the-young-elites
A Natural History of Dragons (The Memoirs of Lady Trent, #1)	Marie Brennan	3.81	31,872	https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons
How to Tame a Beastly Lord (Happy Ever Regency, #2)	Bree Wolf	4.21	982	https://www.goodreads.com/book/show/48890982-how-to-tame-a-beastly-lord
Pilgrim (Wayfarer Redemption, #5)	Sara Douglass	3.91	5,286	https://www.goodreads.com/book/show/142885.Pilgrim
The Other Wind (Earthsea Cycle, #6)	Ursula K. Le Guin	4.15	21,775	https://www.goodreads.com/book/show/13658.The_Other_Wind
Magician: Apprentice, Volume 2	Raymond E. Feist	4.46	1,953	https://www.goodreads.com/book/show/1017182.Magician
Harrowing the Dragon	Patricia A. McKillip	3.94	1,752	https://www.goodreads.com/book/show/740039.Harrowing_the_Dragon
Demonstorm (Legends of the Raven, #3)	James Barclay	4.17	868	https://www.goodreads.com/book/show/469193.Demonstorm
A Conspiracy of Kings (The Queen's Thief, #4)	Megan Whalen Turner	4.10	23,162	https://www.goodreads.com/book/show/6527841-a-conspiracy-of-kings
The Knight Marshal (The Silk & Steel Saga, #5)	Karen Azinger	4.28	86	https://www.goodreads.com/book/show/18483898-the-knight-marshal
Key to Forever (Draycott Abbey #4)	Christina Skye	4.09	370	https://www.goodreads.com/book/show/673944.Key_to_Forever
Turn Coat (The Dresden Files, #11)	Jim Butcher	4.40	98,490	https://www.goodreads.com/book/show/3475161-turn-coat
Permeable Borders	Nina Kiriki Hoffman	4.28	167	https://www.goodreads.com/book/show/13478080-permeable-borders
Neverseen (Keeper of the Lost Cities, #4)	Shannon Messenger	4.64	22,782	https://www.goodreads.com/book/show/22733616-neverseen
Flame in the Mist (Flame in the Mist, #1)	Renée Ahdieh	3.83	48,720	https://www.goodreads.com/book/show/23308087-flame-in-the-mist
How to Wake a Sleeping Lady (Happy Ever Regency, #1)	Bree Wolf	4.15	1,385	https://www.goodreads.com/book/show/51184491-how-to-wake-a-sleeping-lady
The Last Continent (Discworld, #22; Rincewind #6)	Terry Pratchett	3.96	57,351	https://www.goodreads.com/book/show/47994.The_Last_Continent
Magician: Apprentice Volume 1 (Raymond E. Feist's Magician: Apprentice #1)	Raymond E. Feist	4.45	22,003	https://www.goodreads.com/book/show/43915.Magician
The Dream Merchant	Isabel Hoving	3.91	1,303	https://www.goodreads.com/book/show/1443201.The_Dream_Merchant
Shadowheart (Legends of the Raven, #2)	James Barclay	4.09	942	https://www.goodreads.com/book/show/658241.Shadowheart
Grave Mercy (His Fair Assassin, #1)	Robin LaFevers	3.88	110,418	https://www.goodreads.com/book/show/9565548-grave-mercy
Dogsbody	Diana Wynne Jones	4.08	6,626	https://www.goodreads.com/book/show/18932.Dogsbody
Bride of the Mist (Draycott Abbey, #3)	Christina Skye	4.03	752	https://www.goodreads.com/book/show/1046920.Bride_of_the_Mist
The Infernal Devices: Clockwork Princess (The Infernal Devices: Manga, #3)	Cassandra Clare	4.45	3,926	https://www.goodreads.com/book/show/13226246-the-infernal-devices
The House of Arden (House of Arden, #1)	E. Nesbit	3.93	782	https://www.goodreads.com/book/show/97085.The_House_of_Arden
Death: The High Cost of Living	Neil Gaiman	4.19	40,658	https://www.goodreads.com/book/show/138660.Death
Lodestar (Keeper of the Lost Cities, #5)	Shannon Messenger	4.61	19,860	https://www.goodreads.com/book/show/27272698-lodestar
The Iron Thorn (Iron Codex, #1)	Caitlin Kittredge	3.57	5,915	https://www.goodreads.com/book/show/6234910-the-iron-thorn
Fool's Fate (Tawny Man, #3)	Robin Hobb	4.44	67,504	https://www.goodreads.com/book/show/45108.Fool_s_Fate
The Red Siren of the Wood: A Fairy Twisted Tale	Dixie Painter	4.59	29	https://www.goodreads.com/book/show/45011881-the-red-siren-of-the-wood
Raymond E. Feist's Magician Master	Bryan J.L. Glass	4.44	19,891	https://www.goodreads.com/book/show/8320534-raymond-e-feist-s-magician-master
Dreamsongs, Volume II	George R.R. Martin	4.03	2,395	https://www.goodreads.com/book/show/417730.Dreamsongs_Volume_II
Dragon Fate	J.D. Hallowell	3.83	733	https://www.goodreads.com/book/show/13289930-dragon-fate
The Ill-Made Mute (The Bitterbynde, #1)	Cecilia Dart-Thornton	3.74	4,492	https://www.goodreads.com/book/show/232102.The_Ill_Made_Mute
Elfsorrow (Legends of the Raven, #1)	James Barclay	4.02	1,129	https://www.goodreads.com/book/show/658242.Elfsorrow
The Amaranth Enchantment	Julie Berry	3.66	11,672	https://www.goodreads.com/book/show/3843654-the-amaranth-enchantment
The Black Cauldron (The Chronicles of Prydain, #2)	Lloyd Alexander	4.08	66,843	https://www.goodreads.com/book/show/24784.The_Black_Cauldron
Hungry for You (Argeneau #14)	Lynsay Sands	4.26	13,829	https://www.goodreads.com/book/show/6503161-hungry-for-you
Fire Touched (Mercy Thompson, #9)	Patricia Briggs	4.34	45,245	https://www.goodreads.com/book/show/25776210-fire-touched
Death: The Time of Your Life	Neil Gaiman	4.23	13,002	https://www.goodreads.com/book/show/22339.Death
Heck: Where the Bad Kids Go	Dale E. Basye	3.43	1,961	https://www.goodreads.com/book/show/2272515.Heck
Fool's Assassin (The Fitz and The Fool Trilogy, #1)	Robin Hobb	4.39	46,202	https://www.goodreads.com/book/show/41021196-fool-s-assassin
The Princess Diaries (The Princess Diaries, #1)	Meg Cabot	3.79	246,886	https://www.goodreads.com/book/show/38980.The_Princess_Diaries
Valhalla (NuLife, #1)	H.P. Mallory	4.25	76	https://www.goodreads.com/book/show/42266055-valhalla
Maskerade (Discworld, #18; Witches #5)	Terry Pratchett	4.05	60,963	https://www.goodreads.com/book/show/78876.Maskerade
Dreamsongs, Volume I	George R.R. Martin	3.97	4,622	https://www.goodreads.com/book/show/417729.Dreamsongs_Volume_I
Hero in the Shadows (Drenai Tales, #9)	David Gemmell	4.29	7,341	https://www.goodreads.com/book/show/1030383.Hero_in_the_Shadows
Cupid and Psyche	M. Charlotte Craft	4.35	1,352	https://www.goodreads.com/book/show/630686.Cupid_and_Psyche
Nightchild (Chronicles of the Raven, #3)	James Barclay	3.88	1,587	https://www.goodreads.com/book/show/362814.Nightchild
The Heart of a Hero (Spellbound Falls, #4)	Janet Chapman	4.30	1,661	https://www.goodreads.com/book/show/15808401-the-heart-of-a-hero
Delirium (Delirium, #1)	Lauren Oliver	3.96	447,576	https://www.goodreads.com/book/show/11614718-delirium
Gangland (NuLife, #2)	H.P. Mallory	4.56	45	https://www.goodreads.com/book/show/52960501-gangland
Rinkitink in Oz (Oz, #10)	L. Frank Baum	3.83	5,686	https://www.goodreads.com/book/show/765301.Rinkitink_in_Oz
Days of Air and Darkness (The Westlands, #4)	Katharine Kerr	4.12	4,899	https://www.goodreads.com/book/show/558659.Days_of_Air_and_Darkness
Night's Master	Tanith Lee	4.04	2,390	https://www.goodreads.com/book/show/1207411.Night_s_Master
Noonshade (Chronicles of the Raven, #2)	James Barclay	3.90	1,818	https://www.goodreads.com/book/show/469202.Noonshade
The Rainbow Goblins	Ul De Rico	4.44	1,513	https://www.goodreads.com/book/show/31488.The_Rainbow_Goblins
Charmed	Catherine Hart	4.00	150	https://www.goodreads.com/book/show/1126663.Charmed
Champion (Legend, #3)	Marie Lu	4.32	192,046	https://www.goodreads.com/book/show/14290364-champion
Age of Myth (The Legends of the First Empire, #1)	Michael J. Sullivan	4.23	28,946	https://www.goodreads.com/book/show/26863057-age-of-myth
The Sandman: Overture (The Sandman: Overture, #1-6)	Neil Gaiman	4.01	60,827	https://www.goodreads.com/book/show/18310944-the-sandman
The Wicked Wolves of Windsor: and other fairytales	Byrd Nash	4.73	78	https://www.goodreads.com/book/show/45880877-the-wicked-wolves-of-windsor
The Firebringer Trilogy	Meredith Ann Pierce	4.40	350	https://www.goodreads.com/book/show/58069.The_Firebringer_Trilogy
Blood of the Mantis (Shadows of the Apt, #3)	Adrian Tchaikovsky	3.93	3,657	https://www.goodreads.com/book/show/7663234-blood-of-the-mantis
Shadow of a Dark Queen (The Serpentwar Saga, #1)	Raymond E. Feist	4.06	27,686	https://www.goodreads.com/book/show/43908.Shadow_of_a_Dark_Queen
Dawnthief (Chronicles of the Raven, #1)	James Barclay	3.64	3,387	https://www.goodreads.com/book/show/469208.Dawnthief
Dorrie's Magic	Patricia Coombs	4.48	232	https://www.goodreads.com/book/show/6557069-dorrie-s-magic
Dreams: Part One (Dreams #1)	Jayne Ann Krentz	3.93	335	https://www.goodreads.com/book/show/763175.Dreams
Over Sea, Under Stone (The Dark is Rising, #1)	Susan Cooper	3.83	54,472	https://www.goodreads.com/book/show/11312.Over_Sea_Under_Stone
The Crimson Crown (Seven Realms, #4)	Cinda Williams Chima	4.47	40,136	https://www.goodreads.com/book/show/8069828-the-crimson-crown
Sweetly (Fairytale Retellings, #2)	Jackson Pearce	3.81	5,877	https://www.goodreads.com/book/show/12737699-sweetly
Salute the Dark (Shadows of the Apt, #4)	Adrian Tchaikovsky	4.05	3,072	https://www.goodreads.com/book/show/8178497-salute-the-dark
Dorrie and the Blue Witch	Patricia Coombs	4.51	367	https://www.goodreads.com/book/show/6558125-dorrie-and-the-blue-witch
Dreams: Part Two (Dreams #2)	Jayne Ann Krentz	3.98	278	https://www.goodreads.com/book/show/2211461.Dreams
The Winter of Enchantment	Victoria Walker	4.16	135	https://www.goodreads.com/book/show/2986057-the-winter-of-enchantment
Lord of Emperors (The Sarantine Mosaic, #2)	Guy Gavriel Kay	4.24	12,103	https://www.goodreads.com/book/show/8599967-lord-of-emperors
Gilda Joyce: Psychic Investigator (Gilda Joyce, #1)	Jennifer Allison	3.89	5,476	https://www.goodreads.com/book/show/39518.Gilda_Joyce
Sisters Red (Fairytale Retellings, #1)	Jackson Pearce	3.63	19,330	https://www.goodreads.com/book/show/11375012-sisters-red
The Birthday of the World and Other Stories (Hainish Cycle, #9)	Ursula K. Le Guin	4.31	4,637	https://www.goodreads.com/book/show/68021.The_Birthday_of_the_World_and_Other_Stories
The Magic Three of Solatia	Jane Yolen	3.95	156	https://www.goodreads.com/book/show/362360.The_Magic_Three_of_Solatia
Dragonfly Falling (Shadows of the Apt, #2)	Adrian Tchaikovsky	3.94	4,879	https://www.goodreads.com/book/show/6964782-dragonfly-falling
Born to Bite (Argeneau #13)	Lynsay Sands	4.22	12,795	https://www.goodreads.com/book/show/6503154-born-to-bite
The Gambler's Fortune (The Tales of Einarinn, #3)	Juliet E. McKenna	3.75	618	https://www.goodreads.com/book/show/661448.The_Gambler_s_Fortune
Charmed Life (Chrestomanci, #1)	Diana Wynne Jones	3.95	32,832	https://www.goodreads.com/book/show/1134595.Charmed_Life
Fathomless (Fairytale Retellings, #3)	Jackson Pearce	3.62	3,054	https://www.goodreads.com/book/show/18165930-fathomless
The Compass Rose	Ursula K. Le Guin	3.91	2,093	https://www.goodreads.com/book/show/137664.The_Compass_Rose
Empire in Black and Gold (Shadows of the Apt, #1)	Adrian Tchaikovsky	3.69	9,062	https://www.goodreads.com/book/show/6964765-empire-in-black-and-gold
Traitor's Knot (Wars of Light & Shadow #7; Arc 3 - Alliance of Light, #4)	Janny Wurts	4.22	1,801	https://www.goodreads.com/book/show/2465318.Traitor_s_Knot
Guards! Guards!: The Play	Stephen Briggs	4.38	17,714	https://www.goodreads.com/book/show/116295.Guards_Guards_
Tall, Dark & Hungry (Argeneau #4)	Lynsay Sands	4.20	18,665	https://www.goodreads.com/book/show/387061.Tall_Dark_Hungry
Small Favor (The Dresden Files, #10)	Jim Butcher	4.44	98,977	https://www.goodreads.com/book/show/927979.Small_Favor
The Thief's Gamble (The Tales of Einarinn #1)	Juliet E. McKenna	3.66	1,807	https://www.goodreads.com/book/show/661318.The_Thief_s_Gamble
The Anvil of the World (Lord Ermenwyr, #1)	Kage Baker	3.88	1,952	https://www.goodreads.com/book/show/297815.The_Anvil_of_the_World
The Hunchback Assignments	Arthur Slade	3.62	3,484	https://www.goodreads.com/book/show/6681830-the-hunchback-assignments
Fear the Hunted	Jinn Nelson	4.27	26	https://www.goodreads.com/book/show/25874498-fear-the-hunted
The Lion Hunter (The Lion Hunters, #4)	Elizabeth Wein	4.01	330	https://www.goodreads.com/book/show/982391.The_Lion_Hunter
Peril's Gate (Wars of Light & Shadow #6; Arc 3 - Alliance of Light, #3)	Janny Wurts	4.17	1,792	https://www.goodreads.com/book/show/2294278.Peril_s_Gate
The Dresden Files Collection 1-6	Jim Butcher	4.56	2,998	https://www.goodreads.com/book/show/10062856-the-dresden-files-collection-1-6
The Accidental Vampire (Argeneau, #7)	Lynsay Sands	4.23	18,467	https://www.goodreads.com/book/show/12416733-the-accidental-vampire
Death Masks (The Dresden Files, #5)	Jim Butcher	4.27	130,189	https://www.goodreads.com/book/show/91479.Death_Masks
The Demon King (Seven Realms, #1)	Cinda Williams Chima	4.11	78,573	https://www.goodreads.com/book/show/6342491-the-demon-king
Grand Conspiracy (Wars of Light & Shadow #5; Arc 3 - Alliance of Light, #2)	Janny Wurts	4.12	2,313	https://www.goodreads.com/book/show/28674.Grand_Conspiracy
The Dresden Files Collection 7-12	Jim Butcher	4.68	2,342	https://www.goodreads.com/book/show/10034441-the-dresden-files-collection-7-12
Steel's Edge (The Edge, #4)	Ilona Andrews	4.19	17,258	https://www.goodreads.com/book/show/12119496-steel-s-edge
Vampires are Forever (Argeneau #8)	Lynsay Sands	4.26	18,659	https://www.goodreads.com/book/show/1422250.Vampires_are_Forever
The Farthest Shore (Eden, #3)	Marian Perera	4.10	10	https://www.goodreads.com/book/show/22162406-the-farthest-shore
City of Dragons (Rain Wild Chronicles, #3)	Robin Hobb	4.09	26,935	https://www.goodreads.com/book/show/11801463-city-of-dragons
Fever Crumb (Fever Crumb, #1)	Philip Reeve	3.73	8,589	https://www.goodreads.com/book/show/6839020-fever-crumb
Memory and Dream (Newford, #2)	Charles de Lint	4.22	5,156	https://www.goodreads.com/book/show/186439.Memory_and_Dream
Fugitive Prince (Wars of Light & Shadow #4; Arc 3 - Alliance of Light, #1)	Janny Wurts	3.90	2,987	https://www.goodreads.com/book/show/2219894.Fugitive_Prince
Bayou Moon (The Edge, #2)	Ilona Andrews	4.06	28,884	https://www.goodreads.com/book/show/7130616-bayou-moon
Bite Me If You Can (Argeneau #6)	Lynsay Sands	4.27	20,333	https://www.goodreads.com/book/show/38529.Bite_Me_If_You_Can
Proven Guilty (The Dresden Files, #8)	Jim Butcher	4.37	113,585	https://www.goodreads.com/book/show/91474.Proven_Guilty
A Book of Tongues (Hexslinger, #1)	Gemma Files	3.49	768	https://www.goodreads.com/book/show/7775973-a-book-of-tongues
Summon the Keeper (Keeper's Chronicles #1)	Tanya Huff	3.96	5,358	https://www.goodreads.com/book/show/60738.Summon_the_Keeper
The Ships of Merior (Wars of Light & Shadow, #2; Arc 2 - The Ships of Merior, #1)	Janny Wurts	3.89	3,168	https://www.goodreads.com/book/show/3119749-the-ships-of-merior
Bound (Kria, #2)	Megan Derr	4.13	1,022	https://www.goodreads.com/book/show/9369433-bound
Sookie Stackhouse 7-copy Boxed Set (Sookie Stackhouse, #1-7)	Charlaine Harris	4.44	27,950	https://www.goodreads.com/book/show/4902793-sookie-stackhouse-7-copy-boxed-set
Love Bites (Argeneau #2)	Lynsay Sands	4.07	25,702	https://www.goodreads.com/book/show/38548.Love_Bites
Harry Potter and the Order of the Phoenix (Harry Potter, #5, Part 1)	J.K. Rowling	4.62	159,468	https://www.goodreads.com/book/show/1317181.Harry_Potter_and_the_Order_of_the_Phoenix
Queen of Shadows (Throne of Glass, #4)	Sarah J. Maas	4.53	334,480	https://www.goodreads.com/book/show/18006496-queen-of-shadows
Gideon the Ninth (The Locked Tomb, #1)	Tamsyn Muir	4.20	61,361	https://www.goodreads.com/book/show/42036538-gideon-the-ninth
Believing is Seeing	Diana Wynne Jones	3.78	462	https://www.goodreads.com/book/show/47511.Believing_is_Seeing
To Ride Hell's Chasm	Janny Wurts	3.82	1,459	https://www.goodreads.com/book/show/28671.To_Ride_Hell_s_Chasm
The Book of Knights	Yves Meynard	3.88	180	https://www.goodreads.com/book/show/1583772.The_Book_of_Knights
The Bastard Prince (Kria, #3)	Megan Derr	4.01	1,046	https://www.goodreads.com/book/show/7903473-the-bastard-prince
